latitude,longitude,timestamp,unit,trip_number
40.9483,-74.07222,2023-12-11 12:34:00+00:00,2000,6
40.94808,-74.0722,2023-12-11 12:34:02+00:00,2000,6
40.94794,-74.07218,2023-12-11 12:34:03+00:00,2000,6
40.94733,-74.07211,2023-12-11 12:34:07+00:00,2000,6
40.94717,-74.0721,2023-12-11 12:34:08+00:00,2000,6
40.94715,-74.0721,2023-12-11 12:34:08+00:00,2000,6
40.94682,-74.07207,2023-12-11 12:34:10+00:00,2000,6
40.94672,-74.07206,2023-12-11 12:34:11+00:00,2000,6
40.94622,-74.07201,2023-12-11 12:34:14+00:00,2000,6
40.94589,-74.07198,2023-12-11 12:34:16+00:00,2000,6
40.94578,-74.07197,2023-12-11 12:34:17+00:00,2000,6
40.94561,-74.07196,2023-12-11 12:34:18+00:00,2000,6
40.94549,-74.07194,2023-12-11 12:34:19+00:00,2000,6
40.94511,-74.07191,2023-12-11 12:34:22+00:00,2000,6
40.94433,-74.07183,2023-12-11 12:34:27+00:00,2000,6
40.94419,-74.07182,2023-12-11 12:34:28+00:00,2000,6
40.9439,-74.0718,2023-12-11 12:34:30+00:00,2000,6
40.94349,-74.07176,2023-12-11 12:34:32+00:00,2000,6
40.94343,-74.07175,2023-12-11 12:34:33+00:00,2000,6
40.94334,-74.07174,2023-12-11 12:34:33+00:00,2000,6
40.94301,-74.07171,2023-12-11 12:34:36+00:00,2000,6
40.94299,-74.07171,2023-12-11 12:34:36+00:00,2000,6
40.94272,-74.07169,2023-12-11 12:34:38+00:00,2000,6
40.94163,-74.07158,2023-12-11 12:34:45+00:00,2000,6
40.9416,-74.07158,2023-12-11 12:34:45+00:00,2000,6
40.94157,-74.07158,2023-12-11 12:34:45+00:00,2000,6
40.94152,-74.07158,2023-12-11 12:34:46+00:00,2000,6
40.9405,-74.07148,2023-12-11 12:34:52+00:00,2000,6
40.93925,-74.07136,2023-12-11 12:35:01+00:00,2000,6
40.93849,-74.07129,2023-12-11 12:35:06+00:00,2000,6
40.93818,-74.07127,2023-12-11 12:35:08+00:00,2000,6
40.93764,-74.07121,2023-12-11 12:35:12+00:00,2000,6
40.93683,-74.07114,2023-12-11 12:35:17+00:00,2000,6
40.93536,-74.07101,2023-12-11 12:35:27+00:00,2000,6
40.93508,-74.07099,2023-12-11 12:35:29+00:00,2000,6
40.93493,-74.07097,2023-12-11 12:35:30+00:00,2000,6
40.93469,-74.07095,2023-12-11 12:35:31+00:00,2000,6
40.9345,-74.07092,2023-12-11 12:35:33+00:00,2000,6
40.93421,-74.07089,2023-12-11 12:35:35+00:00,2000,6
40.93417,-74.07089,2023-12-11 12:35:35+00:00,2000,6
40.93415,-74.07089,2023-12-11 12:35:35+00:00,2000,6
40.934,-74.07087,2023-12-11 12:35:36+00:00,2000,6
40.93387,-74.07086,2023-12-11 12:35:37+00:00,2000,6
40.93376,-74.07085,2023-12-11 12:35:38+00:00,2000,6
40.93355,-74.07083,2023-12-11 12:35:39+00:00,2000,6
40.9333,-74.07081,2023-12-11 12:35:41+00:00,2000,6
40.93316,-74.07079,2023-12-11 12:35:42+00:00,2000,6
40.93303,-74.07078,2023-12-11 12:35:42+00:00,2000,6
40.9327,-74.07075,2023-12-11 12:35:45+00:00,2000,6
40.93233,-74.07072,2023-12-11 12:35:47+00:00,2000,6
40.93221,-74.0707,2023-12-11 12:35:48+00:00,2000,6
40.93199,-74.07068,2023-12-11 12:35:49+00:00,2000,6
40.93153,-74.07064,2023-12-11 12:35:52+00:00,2000,6
40.93145,-74.07064,2023-12-11 12:35:53+00:00,2000,6
40.93118,-74.07062,2023-12-11 12:35:55+00:00,2000,6
40.93112,-74.07061,2023-12-11 12:35:55+00:00,2000,6
40.93108,-74.07061,2023-12-11 12:35:55+00:00,2000,6
40.93074,-74.0706,2023-12-11 12:35:58+00:00,2000,6
40.93036,-74.0706,2023-12-11 12:36:00+00:00,2000,6
40.93004,-74.0706,2023-12-11 12:36:02+00:00,2000,6
40.92972,-74.07061,2023-12-11 12:36:05+00:00,2000,6
40.92939,-74.07062,2023-12-11 12:36:07+00:00,2000,6
40.92907,-74.07064,2023-12-11 12:36:09+00:00,2000,6
40.92874,-74.07067,2023-12-11 12:36:11+00:00,2000,6
40.92842,-74.0707,2023-12-11 12:36:13+00:00,2000,6
40.9281,-74.07074,2023-12-11 12:36:15+00:00,2000,6
40.92777,-74.07079,2023-12-11 12:36:18+00:00,2000,6
40.92746,-74.07084,2023-12-11 12:36:20+00:00,2000,6
40.92714,-74.0709,2023-12-11 12:36:22+00:00,2000,6
40.92561,-74.07121,2023-12-11 12:36:32+00:00,2000,6
40.92561,-74.07121,2023-12-11 12:36:32+00:00,2000,6
40.9251,-74.07131,2023-12-11 12:36:36+00:00,2000,6
40.9251,-74.07131,2023-12-11 12:36:36+00:00,2000,6
40.92468,-74.07137,2023-12-11 12:36:38+00:00,2000,6
40.92435,-74.07144,2023-12-11 12:36:41+00:00,2000,6
40.92403,-74.0715,2023-12-11 12:36:43+00:00,2000,6
40.92371,-74.07157,2023-12-11 12:36:45+00:00,2000,6
40.92339,-74.07166,2023-12-11 12:36:47+00:00,2000,6
40.92307,-74.07175,2023-12-11 12:36:49+00:00,2000,6
40.92276,-74.07185,2023-12-11 12:36:51+00:00,2000,6
40.92245,-74.07195,2023-12-11 12:36:54+00:00,2000,6
40.92213,-74.07205,2023-12-11 12:36:56+00:00,2000,6
40.92181,-74.07214,2023-12-11 12:36:58+00:00,2000,6
40.92153,-74.07221,2023-12-11 12:37:00+00:00,2000,6
40.92112,-74.0723,2023-12-11 12:37:03+00:00,2000,6
40.92051,-74.07242,2023-12-11 12:37:07+00:00,2000,6
40.92018,-74.07249,2023-12-11 12:37:09+00:00,2000,6
40.91984,-74.07254,2023-12-11 12:37:11+00:00,2000,6
40.91952,-74.07258,2023-12-11 12:37:13+00:00,2000,6
40.9192,-74.07262,2023-12-11 12:37:16+00:00,2000,6
40.91887,-74.07265,2023-12-11 12:37:18+00:00,2000,6
40.918,-74.0727,2023-12-11 12:37:24+00:00,2000,6
40.91746,-74.07273,2023-12-11 12:37:27+00:00,2000,6
40.91737,-74.07272,2023-12-11 12:37:28+00:00,2000,6
40.91737,-74.07272,2023-12-11 12:37:28+00:00,2000,6
40.91708,-74.07273,2023-12-11 12:37:30+00:00,2000,6
40.91672,-74.07273,2023-12-11 12:37:32+00:00,2000,6
40.91637,-74.07271,2023-12-11 12:37:34+00:00,2000,6
40.91596,-74.07266,2023-12-11 12:37:37+00:00,2000,6
40.91572,-74.07262,2023-12-11 12:37:39+00:00,2000,6
40.91572,-74.07262,2023-12-11 12:37:39+00:00,2000,6
40.91543,-74.07255,2023-12-11 12:37:41+00:00,2000,6
40.91514,-74.07245,2023-12-11 12:37:43+00:00,2000,6
40.91483,-74.07235,2023-12-11 12:37:45+00:00,2000,6
40.91451,-74.07222,2023-12-11 12:37:47+00:00,2000,6
40.91419,-74.07207,2023-12-11 12:37:49+00:00,2000,6
40.91388,-74.0719,2023-12-11 12:37:52+00:00,2000,6
40.91356,-74.07171,2023-12-11 12:37:54+00:00,2000,6
40.91325,-74.07152,2023-12-11 12:37:56+00:00,2000,6
40.91295,-74.07137,2023-12-11 12:37:58+00:00,2000,6
40.91295,-74.07137,2023-12-11 12:37:58+00:00,2000,6
40.91267,-74.07124,2023-12-11 12:38:00+00:00,2000,6
40.91238,-74.07113,2023-12-11 12:38:02+00:00,2000,6
40.9121,-74.07104,2023-12-11 12:38:04+00:00,2000,6
40.91182,-74.07096,2023-12-11 12:38:06+00:00,2000,6
40.91151,-74.07088,2023-12-11 12:38:08+00:00,2000,6
40.91142,-74.07087,2023-12-11 12:38:09+00:00,2000,6
40.91119,-74.07082,2023-12-11 12:38:11+00:00,2000,6
40.91107,-74.07081,2023-12-11 12:38:11+00:00,2000,6
40.91088,-74.07078,2023-12-11 12:38:13+00:00,2000,6
40.91055,-74.07076,2023-12-11 12:38:15+00:00,2000,6
40.9103,-74.07075,2023-12-11 12:38:16+00:00,2000,6
40.91007,-74.07075,2023-12-11 12:38:18+00:00,2000,6
40.90983,-74.07076,2023-12-11 12:38:20+00:00,2000,6
40.90952,-74.0708,2023-12-11 12:38:22+00:00,2000,6
40.90903,-74.07089,2023-12-11 12:38:25+00:00,2000,6
40.90841,-74.07102,2023-12-11 12:38:29+00:00,2000,6
40.908,-74.07113,2023-12-11 12:38:32+00:00,2000,6
40.90682,-74.07137,2023-12-11 12:38:40+00:00,2000,6
40.90633,-74.07147,2023-12-11 12:38:43+00:00,2000,6
40.90591,-74.07157,2023-12-11 12:38:46+00:00,2000,6
40.90581,-74.07159,2023-12-11 12:38:47+00:00,2000,6
40.90554,-74.07166,2023-12-11 12:38:49+00:00,2000,6
40.90516,-74.07175,2023-12-11 12:38:51+00:00,2000,6
40.90478,-74.07184,2023-12-11 12:38:54+00:00,2000,6
40.90439,-74.07193,2023-12-11 12:38:56+00:00,2000,6
40.90412,-74.072,2023-12-11 12:38:58+00:00,2000,6
40.9039,-74.07205,2023-12-11 12:39:00+00:00,2000,6
40.90344,-74.07216,2023-12-11 12:39:03+00:00,2000,6
40.90059,-74.07284,2023-12-11 12:39:22+00:00,2000,6
40.90042,-74.07288,2023-12-11 12:39:23+00:00,2000,6
40.89957,-74.07309,2023-12-11 12:39:29+00:00,2000,6
40.89915,-74.07319,2023-12-11 12:39:32+00:00,2000,6
40.89877,-74.07327,2023-12-11 12:39:34+00:00,2000,6
40.89844,-74.07331,2023-12-11 12:39:37+00:00,2000,6
40.89813,-74.07331,2023-12-11 12:39:39+00:00,2000,6
40.8978,-74.0733,2023-12-11 12:39:41+00:00,2000,6
40.8975,-74.07326,2023-12-11 12:39:43+00:00,2000,6
40.8972,-74.0732,2023-12-11 12:39:45+00:00,2000,6
40.8969,-74.07312,2023-12-11 12:39:47+00:00,2000,6
40.89673,-74.07305,2023-12-11 12:39:48+00:00,2000,6
40.89662,-74.07301,2023-12-11 12:39:49+00:00,2000,6
40.8959,-74.0727,2023-12-11 12:39:54+00:00,2000,6
40.89543,-74.07249,2023-12-11 12:39:57+00:00,2000,6
40.89514,-74.07235,2023-12-11 12:39:59+00:00,2000,6
40.89501,-74.07229,2023-12-11 12:40:00+00:00,2000,6
40.8947,-74.07217,2023-12-11 12:40:02+00:00,2000,6
40.89435,-74.072,2023-12-11 12:40:05+00:00,2000,6
40.89435,-74.072,2023-12-11 12:40:05+00:00,2000,6
40.89319,-74.07149,2023-12-11 12:40:13+00:00,2000,6
40.89299,-74.0714,2023-12-11 12:40:15+00:00,2000,6
40.89208,-74.071,2023-12-11 12:40:21+00:00,2000,6
40.89187,-74.0709,2023-12-11 12:40:22+00:00,2000,6
40.89071,-74.0704,2023-12-11 12:40:31+00:00,2000,6
40.89066,-74.07037,2023-12-11 12:40:31+00:00,2000,6
40.89029,-74.07021,2023-12-11 12:40:34+00:00,2000,6
40.88974,-74.06996,2023-12-11 12:40:37+00:00,2000,6
40.88969,-74.06994,2023-12-11 12:40:38+00:00,2000,6
40.88917,-74.0697,2023-12-11 12:40:41+00:00,2000,6
40.88838,-74.06934,2023-12-11 12:40:47+00:00,2000,6
40.88813,-74.06922,2023-12-11 12:40:49+00:00,2000,6
40.8881,-74.06921,2023-12-11 12:40:49+00:00,2000,6
40.88775,-74.06906,2023-12-11 12:40:51+00:00,2000,6
40.8872,-74.06878,2023-12-11 12:40:55+00:00,2000,6
40.88681,-74.06859,2023-12-11 12:40:58+00:00,2000,6
40.88642,-74.0684,2023-12-11 12:41:01+00:00,2000,6
40.88619,-74.0683,2023-12-11 12:41:03+00:00,2000,6
40.88585,-74.06813,2023-12-11 12:41:05+00:00,2000,6
40.88575,-74.06809,2023-12-11 12:41:06+00:00,2000,6
40.8851,-74.06782,2023-12-11 12:41:10+00:00,2000,6
40.88463,-74.06761,2023-12-11 12:41:14+00:00,2000,6
40.88451,-74.06756,2023-12-11 12:41:14+00:00,2000,6
40.88418,-74.06742,2023-12-11 12:41:17+00:00,2000,6
40.88368,-74.0672,2023-12-11 12:41:20+00:00,2000,6
40.88311,-74.06695,2023-12-11 12:41:24+00:00,2000,6
40.88284,-74.06683,2023-12-11 12:41:26+00:00,2000,6
40.88267,-74.06676,2023-12-11 12:41:27+00:00,2000,6
40.88241,-74.06664,2023-12-11 12:41:29+00:00,2000,6
40.88201,-74.06647,2023-12-11 12:41:32+00:00,2000,6
40.88165,-74.06631,2023-12-11 12:41:34+00:00,2000,6
40.88135,-74.06617,2023-12-11 12:41:37+00:00,2000,6
40.88119,-74.0661,2023-12-11 12:41:38+00:00,2000,6
40.88112,-74.06607,2023-12-11 12:41:38+00:00,2000,6
40.88093,-74.06598,2023-12-11 12:41:40+00:00,2000,6
40.88088,-74.06596,2023-12-11 12:41:40+00:00,2000,6
40.88075,-74.06591,2023-12-11 12:41:41+00:00,2000,6
40.88051,-74.0658,2023-12-11 12:41:42+00:00,2000,6
40.88039,-74.06575,2023-12-11 12:41:43+00:00,2000,6
40.87999,-74.06558,2023-12-11 12:41:46+00:00,2000,6
40.87983,-74.06551,2023-12-11 12:41:47+00:00,2000,6
40.87975,-74.06547,2023-12-11 12:41:48+00:00,2000,6
40.87932,-74.06529,2023-12-11 12:41:51+00:00,2000,6
40.8793,-74.06528,2023-12-11 12:41:51+00:00,2000,6
40.87877,-74.06505,2023-12-11 12:41:55+00:00,2000,6
40.87877,-74.06505,2023-12-11 12:41:55+00:00,2000,6
40.8773,-74.06438,2023-12-11 12:42:05+00:00,2000,6
40.8773,-74.06438,2023-12-11 12:42:05+00:00,2000,6
40.87672,-74.06405,2023-12-11 12:42:09+00:00,2000,6
40.87662,-74.06397,2023-12-11 12:42:10+00:00,2000,6
40.87653,-74.06389,2023-12-11 12:42:11+00:00,2000,6
40.87643,-74.06379,2023-12-11 12:42:12+00:00,2000,6
40.87635,-74.06369,2023-12-11 12:42:12+00:00,2000,6
40.87614,-74.06341,2023-12-11 12:42:14+00:00,2000,6
40.87598,-74.0632,2023-12-11 12:42:16+00:00,2000,6
40.87587,-74.06308,2023-12-11 12:42:17+00:00,2000,6
40.87576,-74.06296,2023-12-11 12:42:18+00:00,2000,6
40.87555,-74.06279,2023-12-11 12:42:19+00:00,2000,6
40.87506,-74.0624,2023-12-11 12:42:23+00:00,2000,6
40.87426,-74.0617,2023-12-11 12:42:30+00:00,2000,6
40.87368,-74.06123,2023-12-11 12:42:34+00:00,2000,6
40.8735,-74.06108,2023-12-11 12:42:36+00:00,2000,6
40.87305,-74.06068,2023-12-11 12:42:39+00:00,2000,6
40.87282,-74.06047,2023-12-11 12:42:41+00:00,2000,6
40.87258,-74.06025,2023-12-11 12:42:43+00:00,2000,6
40.87198,-74.05969,2023-12-11 12:42:48+00:00,2000,6
40.87113,-74.05883,2023-12-11 12:42:55+00:00,2000,6
40.87096,-74.05867,2023-12-11 12:42:56+00:00,2000,6
40.8707,-74.05839,2023-12-11 12:42:59+00:00,2000,6
40.87046,-74.05812,2023-12-11 12:43:01+00:00,2000,6
40.87012,-74.05772,2023-12-11 12:43:04+00:00,2000,6
40.86994,-74.05749,2023-12-11 12:43:05+00:00,2000,6
40.8697,-74.05717,2023-12-11 12:43:08+00:00,2000,6
40.86947,-74.05686,2023-12-11 12:43:10+00:00,2000,6
40.86927,-74.05657,2023-12-11 12:43:12+00:00,2000,6
40.86927,-74.05657,2023-12-11 12:43:12+00:00,2000,6
40.86879,-74.05579,2023-12-11 12:43:17+00:00,2000,6
40.86856,-74.05536,2023-12-11 12:43:20+00:00,2000,6
40.86837,-74.05497,2023-12-11 12:43:22+00:00,2000,6
40.86823,-74.05464,2023-12-11 12:43:24+00:00,2000,6
40.86813,-74.05438,2023-12-11 12:43:25+00:00,2000,6
40.86788,-74.05369,2023-12-11 12:43:29+00:00,2000,6
40.86776,-74.0533,2023-12-11 12:43:31+00:00,2000,6
40.86767,-74.05294,2023-12-11 12:43:33+00:00,2000,6
40.86756,-74.05251,2023-12-11 12:43:36+00:00,2000,6
40.86747,-74.05205,2023-12-11 12:43:38+00:00,2000,6
40.86742,-74.05178,2023-12-11 12:43:39+00:00,2000,6
40.8674,-74.0516,2023-12-11 12:43:40+00:00,2000,6
40.86729,-74.05081,2023-12-11 12:43:44+00:00,2000,6
40.86715,-74.04967,2023-12-11 12:43:50+00:00,2000,6
40.86712,-74.0494,2023-12-11 12:43:52+00:00,2000,6
40.86705,-74.04857,2023-12-11 12:43:56+00:00,2000,6
40.8669,-74.04664,2023-12-11 12:44:06+00:00,2000,6
40.86684,-74.04514,2023-12-11 12:44:13+00:00,2000,6
40.86683,-74.04457,2023-12-11 12:44:16+00:00,2000,6
40.86683,-74.04457,2023-12-11 12:44:16+00:00,2000,6
40.8668,-74.0438,2023-12-11 12:44:20+00:00,2000,6
40.86679,-74.0428,2023-12-11 12:44:25+00:00,2000,6
40.86681,-74.04213,2023-12-11 12:44:28+00:00,2000,6
40.86684,-74.0409,2023-12-11 12:44:35+00:00,2000,6
40.86685,-74.03978,2023-12-11 12:44:40+00:00,2000,6
40.86686,-74.03933,2023-12-11 12:44:42+00:00,2000,6
40.86688,-74.03829,2023-12-11 12:44:48+00:00,2000,6
40.86689,-74.03796,2023-12-11 12:44:49+00:00,2000,6
40.86698,-74.03323,2023-12-11 12:45:13+00:00,2000,6
40.86698,-74.03323,2023-12-11 12:45:13+00:00,2000,6
40.86699,-74.03281,2023-12-11 12:45:15+00:00,2000,6
40.86699,-74.03267,2023-12-11 12:45:16+00:00,2000,6
40.86699,-74.03254,2023-12-11 12:45:17+00:00,2000,6
40.86699,-74.0324,2023-12-11 12:45:17+00:00,2000,6
40.86699,-74.03226,2023-12-11 12:45:18+00:00,2000,6
40.86699,-74.03211,2023-12-11 12:45:19+00:00,2000,6
40.86699,-74.03197,2023-12-11 12:45:20+00:00,2000,6
40.86699,-74.03183,2023-12-11 12:45:20+00:00,2000,6
40.86698,-74.0317,2023-12-11 12:45:21+00:00,2000,6
40.86698,-74.03156,2023-12-11 12:45:22+00:00,2000,6
40.86698,-74.0315,2023-12-11 12:45:22+00:00,2000,6
40.86697,-74.03142,2023-12-11 12:45:22+00:00,2000,6
40.86696,-74.03112,2023-12-11 12:45:24+00:00,2000,6
40.86695,-74.03083,2023-12-11 12:45:25+00:00,2000,6
40.86693,-74.03054,2023-12-11 12:45:27+00:00,2000,6
40.86691,-74.03025,2023-12-11 12:45:28+00:00,2000,6
40.86689,-74.02996,2023-12-11 12:45:30+00:00,2000,6
40.86687,-74.02966,2023-12-11 12:45:31+00:00,2000,6
40.86685,-74.02937,2023-12-11 12:45:33+00:00,2000,6
40.86682,-74.02908,2023-12-11 12:45:34+00:00,2000,6
40.8668,-74.02879,2023-12-11 12:45:36+00:00,2000,6
40.86677,-74.02849,2023-12-11 12:45:37+00:00,2000,6
40.86674,-74.0282,2023-12-11 12:45:39+00:00,2000,6
40.86671,-74.02791,2023-12-11 12:45:40+00:00,2000,6
40.86667,-74.02763,2023-12-11 12:45:42+00:00,2000,6
40.86664,-74.02734,2023-12-11 12:45:43+00:00,2000,6
40.8666,-74.02705,2023-12-11 12:45:45+00:00,2000,6
40.86656,-74.02677,2023-12-11 12:45:46+00:00,2000,6
40.86652,-74.02648,2023-12-11 12:45:47+00:00,2000,6
40.86648,-74.02619,2023-12-11 12:45:49+00:00,2000,6
40.86612,-74.02376,2023-12-11 12:46:01+00:00,2000,6
40.86593,-74.02247,2023-12-11 12:46:08+00:00,2000,6
40.86564,-74.02046,2023-12-11 12:46:18+00:00,2000,6
40.86556,-74.01989,2023-12-11 12:46:21+00:00,2000,6
40.86547,-74.01932,2023-12-11 12:46:24+00:00,2000,6
40.86537,-74.01874,2023-12-11 12:46:27+00:00,2000,6
40.86528,-74.01817,2023-12-11 12:46:30+00:00,2000,6
40.86518,-74.0176,2023-12-11 12:46:33+00:00,2000,6
40.86508,-74.01703,2023-12-11 12:46:36+00:00,2000,6
40.86497,-74.01643,2023-12-11 12:46:39+00:00,2000,6
40.86497,-74.01643,2023-12-11 12:46:39+00:00,2000,6
40.86458,-74.01485,2023-12-11 12:46:48+00:00,2000,6
40.86454,-74.0147,2023-12-11 12:46:48+00:00,2000,6
40.8645,-74.01456,2023-12-11 12:46:49+00:00,2000,6
40.86447,-74.01441,2023-12-11 12:46:50+00:00,2000,6
40.86443,-74.01428,2023-12-11 12:46:51+00:00,2000,6
40.86439,-74.01413,2023-12-11 12:46:51+00:00,2000,6
40.86434,-74.01399,2023-12-11 12:46:52+00:00,2000,6
40.86429,-74.01385,2023-12-11 12:46:53+00:00,2000,6
40.86424,-74.01372,2023-12-11 12:46:54+00:00,2000,6
40.86417,-74.0136,2023-12-11 12:46:55+00:00,2000,6
40.8641,-74.01348,2023-12-11 12:46:55+00:00,2000,6
40.86403,-74.01336,2023-12-11 12:46:56+00:00,2000,6
40.86395,-74.01325,2023-12-11 12:46:57+00:00,2000,6
40.86386,-74.01315,2023-12-11 12:46:58+00:00,2000,6
40.86377,-74.01306,2023-12-11 12:46:58+00:00,2000,6
40.86367,-74.01297,2023-12-11 12:46:59+00:00,2000,6
40.86358,-74.01289,2023-12-11 12:47:00+00:00,2000,6
40.86347,-74.01282,2023-12-11 12:47:01+00:00,2000,6
40.86337,-74.01276,2023-12-11 12:47:01+00:00,2000,6
40.86325,-74.01271,2023-12-11 12:47:02+00:00,2000,6
40.86315,-74.01266,2023-12-11 12:47:03+00:00,2000,6
40.86304,-74.01262,2023-12-11 12:47:04+00:00,2000,6
40.86293,-74.01259,2023-12-11 12:47:05+00:00,2000,6
40.86281,-74.01255,2023-12-11 12:47:05+00:00,2000,6
40.8627,-74.01252,2023-12-11 12:47:06+00:00,2000,6
40.86259,-74.01248,2023-12-11 12:47:07+00:00,2000,6
40.86248,-74.01245,2023-12-11 12:47:08+00:00,2000,6
40.86237,-74.01242,2023-12-11 12:47:08+00:00,2000,6
40.86225,-74.01239,2023-12-11 12:47:09+00:00,2000,6
40.86214,-74.01237,2023-12-11 12:47:10+00:00,2000,6
40.86203,-74.01234,2023-12-11 12:47:11+00:00,2000,6
40.86191,-74.01231,2023-12-11 12:47:11+00:00,2000,6
40.8618,-74.01229,2023-12-11 12:47:12+00:00,2000,6
40.86168,-74.01227,2023-12-11 12:47:13+00:00,2000,6
40.86157,-74.01225,2023-12-11 12:47:14+00:00,2000,6
40.86146,-74.01223,2023-12-11 12:47:15+00:00,2000,6
40.86135,-74.01221,2023-12-11 12:47:15+00:00,2000,6
40.86123,-74.01219,2023-12-11 12:47:16+00:00,2000,6
40.86112,-74.01218,2023-12-11 12:47:17+00:00,2000,6
40.861,-74.01217,2023-12-11 12:47:18+00:00,2000,6
40.86089,-74.01216,2023-12-11 12:47:18+00:00,2000,6
40.86078,-74.01215,2023-12-11 12:47:19+00:00,2000,6
40.86032,-74.01212,2023-12-11 12:47:22+00:00,2000,6
40.8602,-74.01212,2023-12-11 12:47:23+00:00,2000,6
40.86008,-74.01213,2023-12-11 12:47:24+00:00,2000,6
40.85997,-74.01214,2023-12-11 12:47:24+00:00,2000,6
40.85986,-74.01215,2023-12-11 12:47:25+00:00,2000,6
40.85975,-74.01216,2023-12-11 12:47:26+00:00,2000,6
40.85964,-74.01218,2023-12-11 12:47:27+00:00,2000,6
40.85953,-74.0122,2023-12-11 12:47:27+00:00,2000,6
40.85942,-74.01222,2023-12-11 12:47:28+00:00,2000,6
40.85931,-74.01224,2023-12-11 12:47:29+00:00,2000,6
40.8592,-74.01227,2023-12-11 12:47:30+00:00,2000,6
40.85911,-74.01229,2023-12-11 12:47:30+00:00,2000,6
40.85901,-74.01232,2023-12-11 12:47:31+00:00,2000,6
40.8589,-74.01236,2023-12-11 12:47:32+00:00,2000,6
40.85879,-74.01239,2023-12-11 12:47:32+00:00,2000,6
40.85869,-74.01243,2023-12-11 12:47:33+00:00,2000,6
40.85858,-74.01247,2023-12-11 12:47:34+00:00,2000,6
40.85848,-74.01251,2023-12-11 12:47:35+00:00,2000,6
40.85838,-74.01255,2023-12-11 12:47:35+00:00,2000,6
40.85828,-74.01259,2023-12-11 12:47:36+00:00,2000,6
40.85817,-74.01264,2023-12-11 12:47:37+00:00,2000,6
40.85807,-74.01269,2023-12-11 12:47:38+00:00,2000,6
40.85796,-74.01274,2023-12-11 12:47:38+00:00,2000,6
40.85786,-74.0128,2023-12-11 12:47:39+00:00,2000,6
40.85745,-74.01302,2023-12-11 12:47:42+00:00,2000,6
40.85733,-74.01308,2023-12-11 12:47:43+00:00,2000,6
40.85714,-74.01317,2023-12-11 12:47:44+00:00,2000,6
40.85652,-74.01347,2023-12-11 12:47:49+00:00,2000,6
40.8558,-74.01382,2023-12-11 12:47:54+00:00,2000,6
40.85528,-74.01407,2023-12-11 12:47:57+00:00,2000,6
40.85445,-74.01447,2023-12-11 12:48:03+00:00,2000,6
40.85373,-74.01482,2023-12-11 12:48:08+00:00,2000,6
40.85301,-74.01517,2023-12-11 12:48:14+00:00,2000,6
40.85222,-74.01556,2023-12-11 12:48:19+00:00,2000,6
40.85222,-74.01556,2023-12-11 12:48:19+00:00,2000,6
40.85187,-74.01569,2023-12-11 12:48:22+00:00,2000,6
40.85166,-74.01578,2023-12-11 12:48:23+00:00,2000,6
40.85145,-74.01588,2023-12-11 12:48:25+00:00,2000,6
40.85063,-74.01628,2023-12-11 12:48:30+00:00,2000,6
40.84983,-74.01667,2023-12-11 12:48:36+00:00,2000,6
40.84977,-74.0167,2023-12-11 12:48:36+00:00,2000,6
40.84977,-74.0167,2023-12-11 12:48:36+00:00,2000,6
40.84977,-74.0167,2023-12-11 12:48:36+00:00,2000,6
40.84922,-74.01697,2023-12-11 12:48:40+00:00,2000,6
40.84899,-74.01708,2023-12-11 12:48:42+00:00,2000,6
40.84875,-74.01719,2023-12-11 12:48:44+00:00,2000,6
40.84863,-74.01725,2023-12-11 12:48:45+00:00,2000,6
40.84851,-74.0173,2023-12-11 12:48:45+00:00,2000,6
40.84839,-74.01736,2023-12-11 12:48:46+00:00,2000,6
40.84826,-74.01741,2023-12-11 12:48:47+00:00,2000,6
40.84814,-74.01746,2023-12-11 12:48:48+00:00,2000,6
40.84802,-74.01751,2023-12-11 12:48:49+00:00,2000,6
40.8479,-74.01755,2023-12-11 12:48:50+00:00,2000,6
40.84777,-74.0176,2023-12-11 12:48:51+00:00,2000,6
40.84765,-74.01764,2023-12-11 12:48:51+00:00,2000,6
40.84738,-74.01773,2023-12-11 12:48:53+00:00,2000,6
40.84707,-74.01783,2023-12-11 12:48:55+00:00,2000,6
40.84693,-74.01786,2023-12-11 12:48:56+00:00,2000,6
40.8468,-74.0179,2023-12-11 12:48:57+00:00,2000,6
40.84667,-74.01792,2023-12-11 12:48:58+00:00,2000,6
40.84656,-74.01795,2023-12-11 12:48:59+00:00,2000,6
40.84642,-74.01797,2023-12-11 12:49:00+00:00,2000,6
40.84615,-74.01801,2023-12-11 12:49:02+00:00,2000,6
40.84588,-74.01805,2023-12-11 12:49:03+00:00,2000,6
40.84561,-74.01807,2023-12-11 12:49:05+00:00,2000,6
40.84534,-74.01809,2023-12-11 12:49:07+00:00,2000,6
40.84507,-74.0181,2023-12-11 12:49:09+00:00,2000,6
40.84357,-74.01815,2023-12-11 12:49:19+00:00,2000,6
40.84289,-74.01817,2023-12-11 12:49:23+00:00,2000,6
40.84276,-74.01818,2023-12-11 12:49:24+00:00,2000,6
40.84262,-74.01819,2023-12-11 12:49:25+00:00,2000,6
40.84249,-74.0182,2023-12-11 12:49:26+00:00,2000,6
40.84236,-74.01822,2023-12-11 12:49:27+00:00,2000,6
40.84222,-74.01823,2023-12-11 12:49:28+00:00,2000,6
40.84208,-74.01825,2023-12-11 12:49:29+00:00,2000,6
