latitude,longitude,timestamp,unit,trip_number
40.13512,-76.54419,2023-12-06 23:52:48+00:00,1000,10
40.13542,-76.54463,2023-12-06 23:52:51+00:00,1000,10
40.13572,-76.54505,2023-12-06 23:52:54+00:00,1000,10
40.13591,-76.54531,2023-12-06 23:52:56+00:00,1000,10
40.13591,-76.54531,2023-12-06 23:52:56+00:00,1000,10
40.13591,-76.54531,2023-12-06 23:52:56+00:00,1000,10
40.13919,-76.54969,2023-12-06 23:53:27+00:00,1000,10
40.13919,-76.54969,2023-12-06 23:53:27+00:00,1000,10
40.13919,-76.54969,2023-12-06 23:53:27+00:00,1000,10
40.13957,-76.5502,2023-12-06 23:53:30+00:00,1000,10
40.1398,-76.55051,2023-12-06 23:53:33+00:00,1000,10
40.14108,-76.55224,2023-12-06 23:53:45+00:00,1000,10
40.14108,-76.55224,2023-12-06 23:53:45+00:00,1000,10
40.14149,-76.55282,2023-12-06 23:53:49+00:00,1000,10
40.1418,-76.55323,2023-12-06 23:53:52+00:00,1000,10
40.14193,-76.55341,2023-12-06 23:53:53+00:00,1000,10
40.14362,-76.55569,2023-12-06 23:54:09+00:00,1000,10
40.14387,-76.55603,2023-12-06 23:54:12+00:00,1000,10
40.14439,-76.55674,2023-12-06 23:54:17+00:00,1000,10
40.14483,-76.55732,2023-12-06 23:54:21+00:00,1000,10
40.14483,-76.55732,2023-12-06 23:54:21+00:00,1000,10
40.14483,-76.55732,2023-12-06 23:54:21+00:00,1000,10
40.14572,-76.55852,2023-12-06 23:54:29+00:00,1000,10
40.14668,-76.5598,2023-12-06 23:54:39+00:00,1000,10
40.14798,-76.56159,2023-12-06 23:54:51+00:00,1000,10
40.14817,-76.56184,2023-12-06 23:54:53+00:00,1000,10
40.14817,-76.56184,2023-12-06 23:54:53+00:00,1000,10
40.14817,-76.56184,2023-12-06 23:54:53+00:00,1000,10
40.14849,-76.56227,2023-12-06 23:54:56+00:00,1000,10
40.14898,-76.56293,2023-12-06 23:55:01+00:00,1000,10
40.1493,-76.56336,2023-12-06 23:55:04+00:00,1000,10
40.14952,-76.56366,2023-12-06 23:55:06+00:00,1000,10
40.15088,-76.56543,2023-12-06 23:55:19+00:00,1000,10
40.15227,-76.56723,2023-12-06 23:55:32+00:00,1000,10
40.15373,-76.56912,2023-12-06 23:55:45+00:00,1000,10
40.15373,-76.56912,2023-12-06 23:55:45+00:00,1000,10
40.15373,-76.56912,2023-12-06 23:55:45+00:00,1000,10
40.15735,-76.5738,2023-12-06 23:56:19+00:00,1000,10
40.15735,-76.5738,2023-12-06 23:56:19+00:00,1000,10
40.15735,-76.5738,2023-12-06 23:56:19+00:00,1000,10
40.15758,-76.57411,2023-12-06 23:56:22+00:00,1000,10
40.15902,-76.57598,2023-12-06 23:56:35+00:00,1000,10
40.15944,-76.57652,2023-12-06 23:56:39+00:00,1000,10
40.15992,-76.57714,2023-12-06 23:56:44+00:00,1000,10
40.16052,-76.57792,2023-12-06 23:56:49+00:00,1000,10
40.16094,-76.57846,2023-12-06 23:56:53+00:00,1000,10
40.16224,-76.58017,2023-12-06 23:57:05+00:00,1000,10
40.16224,-76.58017,2023-12-06 23:57:05+00:00,1000,10
40.16225,-76.58017,2023-12-06 23:57:06+00:00,1000,10
40.16331,-76.58152,2023-12-06 23:57:15+00:00,1000,10
40.16344,-76.58169,2023-12-06 23:57:17+00:00,1000,10
40.16419,-76.58267,2023-12-06 23:57:24+00:00,1000,10
40.16599,-76.58498,2023-12-06 23:57:40+00:00,1000,10
40.16618,-76.58524,2023-12-06 23:57:42+00:00,1000,10
40.16633,-76.58544,2023-12-06 23:57:44+00:00,1000,10
40.16641,-76.58554,2023-12-06 23:57:44+00:00,1000,10
40.1668,-76.58605,2023-12-06 23:57:48+00:00,1000,10
40.1668,-76.58605,2023-12-06 23:57:48+00:00,1000,10
40.1668,-76.58605,2023-12-06 23:57:48+00:00,1000,10
40.16725,-76.58664,2023-12-06 23:57:52+00:00,1000,10
40.16795,-76.58755,2023-12-06 23:57:59+00:00,1000,10
40.16798,-76.58758,2023-12-06 23:57:59+00:00,1000,10
40.16798,-76.58758,2023-12-06 23:57:59+00:00,1000,10
40.16798,-76.58758,2023-12-06 23:57:59+00:00,1000,10
40.16847,-76.58822,2023-12-06 23:58:04+00:00,1000,10
40.16879,-76.58864,2023-12-06 23:58:07+00:00,1000,10
40.16879,-76.58864,2023-12-06 23:58:07+00:00,1000,10
40.16879,-76.58864,2023-12-06 23:58:07+00:00,1000,10
40.1689,-76.58879,2023-12-06 23:58:08+00:00,1000,10
40.17081,-76.59127,2023-12-06 23:58:26+00:00,1000,10
40.17115,-76.59171,2023-12-06 23:58:29+00:00,1000,10
40.17115,-76.59171,2023-12-06 23:58:29+00:00,1000,10
40.17115,-76.59171,2023-12-06 23:58:29+00:00,1000,10
40.17191,-76.59267,2023-12-06 23:58:36+00:00,1000,10
40.17511,-76.59686,2023-12-06 23:59:06+00:00,1000,10
40.17511,-76.59686,2023-12-06 23:59:06+00:00,1000,10
40.17511,-76.59686,2023-12-06 23:59:06+00:00,1000,10
40.17515,-76.59692,2023-12-06 23:59:07+00:00,1000,10
40.17515,-76.59692,2023-12-06 23:59:07+00:00,1000,10
40.17602,-76.59803,2023-12-06 23:59:15+00:00,1000,10
40.17675,-76.59898,2023-12-06 23:59:22+00:00,1000,10
40.17675,-76.59898,2023-12-06 23:59:22+00:00,1000,10
40.17675,-76.59898,2023-12-06 23:59:22+00:00,1000,10
40.1782,-76.60086,2023-12-06 23:59:35+00:00,1000,10
40.1784,-76.60112,2023-12-06 23:59:37+00:00,1000,10
40.18015,-76.60341,2023-12-06 23:59:54+00:00,1000,10
40.18108,-76.6046,2023-12-07 00:00:02+00:00,1000,10
40.18126,-76.60483,2023-12-07 00:00:04+00:00,1000,10
40.18126,-76.60483,2023-12-07 00:00:04+00:00,1000,10
40.18126,-76.60483,2023-12-07 00:00:04+00:00,1000,10
40.18252,-76.60648,2023-12-07 00:00:16+00:00,1000,10
40.18264,-76.60663,2023-12-07 00:00:17+00:00,1000,10
40.18368,-76.60797,2023-12-07 00:00:27+00:00,1000,10
40.18396,-76.60834,2023-12-07 00:00:29+00:00,1000,10
40.18408,-76.60849,2023-12-07 00:00:31+00:00,1000,10
40.18408,-76.60849,2023-12-07 00:00:31+00:00,1000,10
40.18408,-76.60849,2023-12-07 00:00:31+00:00,1000,10
40.1852,-76.60996,2023-12-07 00:00:41+00:00,1000,10
40.18593,-76.61091,2023-12-07 00:00:48+00:00,1000,10
40.18621,-76.61128,2023-12-07 00:00:51+00:00,1000,10
40.18635,-76.61147,2023-12-07 00:00:52+00:00,1000,10
40.18635,-76.61147,2023-12-07 00:00:52+00:00,1000,10
40.18635,-76.61147,2023-12-07 00:00:52+00:00,1000,10
40.1864,-76.61153,2023-12-07 00:00:52+00:00,1000,10
40.18662,-76.61183,2023-12-07 00:00:55+00:00,1000,10
40.1873,-76.61283,2023-12-07 00:01:01+00:00,1000,10
40.1879,-76.61385,2023-12-07 00:01:08+00:00,1000,10
40.1879,-76.61385,2023-12-07 00:01:08+00:00,1000,10
40.1879,-76.61385,2023-12-07 00:01:08+00:00,1000,10
40.18809,-76.61417,2023-12-07 00:01:10+00:00,1000,10
40.18834,-76.61466,2023-12-07 00:01:13+00:00,1000,10
40.18855,-76.61508,2023-12-07 00:01:16+00:00,1000,10
40.18855,-76.61508,2023-12-07 00:01:16+00:00,1000,10
40.18855,-76.61508,2023-12-07 00:01:16+00:00,1000,10
40.18864,-76.61526,2023-12-07 00:01:17+00:00,1000,10
40.18888,-76.61577,2023-12-07 00:01:20+00:00,1000,10
40.18921,-76.61654,2023-12-07 00:01:24+00:00,1000,10
40.18956,-76.61743,2023-12-07 00:01:29+00:00,1000,10
40.19008,-76.61902,2023-12-07 00:01:38+00:00,1000,10
40.19028,-76.61975,2023-12-07 00:01:42+00:00,1000,10
40.19042,-76.62032,2023-12-07 00:01:45+00:00,1000,10
40.19042,-76.62032,2023-12-07 00:01:45+00:00,1000,10
40.19042,-76.62032,2023-12-07 00:01:45+00:00,1000,10
40.19043,-76.62036,2023-12-07 00:01:45+00:00,1000,10
40.19081,-76.62212,2023-12-07 00:01:55+00:00,1000,10
40.19081,-76.62212,2023-12-07 00:01:55+00:00,1000,10
40.19081,-76.62212,2023-12-07 00:01:55+00:00,1000,10
40.19096,-76.6228,2023-12-07 00:01:58+00:00,1000,10
40.19161,-76.62577,2023-12-07 00:02:14+00:00,1000,10
40.19228,-76.62889,2023-12-07 00:02:31+00:00,1000,10
40.19232,-76.62906,2023-12-07 00:02:32+00:00,1000,10
40.19243,-76.62956,2023-12-07 00:02:34+00:00,1000,10
40.19248,-76.62979,2023-12-07 00:02:35+00:00,1000,10
40.19289,-76.63173,2023-12-07 00:02:46+00:00,1000,10
40.19289,-76.63173,2023-12-07 00:02:46+00:00,1000,10
40.19289,-76.63173,2023-12-07 00:02:46+00:00,1000,10
40.19362,-76.63515,2023-12-07 00:03:04+00:00,1000,10
40.19362,-76.63515,2023-12-07 00:03:04+00:00,1000,10
40.19362,-76.63515,2023-12-07 00:03:04+00:00,1000,10
40.19381,-76.63605,2023-12-07 00:03:08+00:00,1000,10
40.19411,-76.63745,2023-12-07 00:03:16+00:00,1000,10
40.19435,-76.63898,2023-12-07 00:03:24+00:00,1000,10
40.19442,-76.63963,2023-12-07 00:03:27+00:00,1000,10
40.19442,-76.63963,2023-12-07 00:03:27+00:00,1000,10
40.19442,-76.63963,2023-12-07 00:03:27+00:00,1000,10
40.19449,-76.64031,2023-12-07 00:03:31+00:00,1000,10
40.19454,-76.64117,2023-12-07 00:03:35+00:00,1000,10
40.19457,-76.64237,2023-12-07 00:03:41+00:00,1000,10
40.19457,-76.64538,2023-12-07 00:03:57+00:00,1000,10
40.19457,-76.64538,2023-12-07 00:03:57+00:00,1000,10
40.19457,-76.64538,2023-12-07 00:03:57+00:00,1000,10
40.19458,-76.64605,2023-12-07 00:04:00+00:00,1000,10
40.19455,-76.65384,2023-12-07 00:04:40+00:00,1000,10
40.19455,-76.65384,2023-12-07 00:04:40+00:00,1000,10
40.19455,-76.65384,2023-12-07 00:04:40+00:00,1000,10
40.19454,-76.65559,2023-12-07 00:04:49+00:00,1000,10
40.19454,-76.65559,2023-12-07 00:04:49+00:00,1000,10
40.19454,-76.65559,2023-12-07 00:04:49+00:00,1000,10
40.19451,-76.66557,2023-12-07 00:05:39+00:00,1000,10
40.19451,-76.66557,2023-12-07 00:05:39+00:00,1000,10
40.19451,-76.66557,2023-12-07 00:05:39+00:00,1000,10
40.19449,-76.6717,2023-12-07 00:06:11+00:00,1000,10
40.19449,-76.6717,2023-12-07 00:06:11+00:00,1000,10
40.19449,-76.6717,2023-12-07 00:06:11+00:00,1000,10
40.19448,-76.67596,2023-12-07 00:06:32+00:00,1000,10
40.19447,-76.67739,2023-12-07 00:06:40+00:00,1000,10
40.19447,-76.67739,2023-12-07 00:06:40+00:00,1000,10
40.19445,-76.67981,2023-12-07 00:06:52+00:00,1000,10
40.19444,-76.68097,2023-12-07 00:06:58+00:00,1000,10
40.19444,-76.68097,2023-12-07 00:06:58+00:00,1000,10
40.19444,-76.68097,2023-12-07 00:06:58+00:00,1000,10
40.19442,-76.68249,2023-12-07 00:07:06+00:00,1000,10
40.19443,-76.68382,2023-12-07 00:07:12+00:00,1000,10
40.19445,-76.68462,2023-12-07 00:07:17+00:00,1000,10
40.19448,-76.68506,2023-12-07 00:07:19+00:00,1000,10
40.19453,-76.68549,2023-12-07 00:07:21+00:00,1000,10
40.19459,-76.68595,2023-12-07 00:07:23+00:00,1000,10
40.19466,-76.68638,2023-12-07 00:07:26+00:00,1000,10
40.19473,-76.68669,2023-12-07 00:07:27+00:00,1000,10
40.19473,-76.68669,2023-12-07 00:07:27+00:00,1000,10
40.19473,-76.68669,2023-12-07 00:07:27+00:00,1000,10
40.19478,-76.68692,2023-12-07 00:07:28+00:00,1000,10
40.19491,-76.68742,2023-12-07 00:07:31+00:00,1000,10
40.19503,-76.68781,2023-12-07 00:07:33+00:00,1000,10
40.19505,-76.68787,2023-12-07 00:07:34+00:00,1000,10
40.1953,-76.6886,2023-12-07 00:07:38+00:00,1000,10
40.19559,-76.68931,2023-12-07 00:07:42+00:00,1000,10
40.19595,-76.69004,2023-12-07 00:07:46+00:00,1000,10
40.1969,-76.69207,2023-12-07 00:07:58+00:00,1000,10
40.1969,-76.69207,2023-12-07 00:07:58+00:00,1000,10
40.1969,-76.69207,2023-12-07 00:07:58+00:00,1000,10
40.20003,-76.69872,2023-12-07 00:08:38+00:00,1000,10
40.20027,-76.69924,2023-12-07 00:08:41+00:00,1000,10
40.20076,-76.70028,2023-12-07 00:08:48+00:00,1000,10
40.20076,-76.70028,2023-12-07 00:08:48+00:00,1000,10
40.20076,-76.70028,2023-12-07 00:08:48+00:00,1000,10
40.20088,-76.70053,2023-12-07 00:08:49+00:00,1000,10
40.20148,-76.7016,2023-12-07 00:08:56+00:00,1000,10
40.20193,-76.70223,2023-12-07 00:09:00+00:00,1000,10
40.20242,-76.70283,2023-12-07 00:09:05+00:00,1000,10
40.20299,-76.7034,2023-12-07 00:09:09+00:00,1000,10
40.20352,-76.70386,2023-12-07 00:09:14+00:00,1000,10
40.2038,-76.70406,2023-12-07 00:09:16+00:00,1000,10
40.20405,-76.70422,2023-12-07 00:09:18+00:00,1000,10
40.20405,-76.70422,2023-12-07 00:09:18+00:00,1000,10
40.20405,-76.70422,2023-12-07 00:09:18+00:00,1000,10
40.20412,-76.70427,2023-12-07 00:09:18+00:00,1000,10
40.2045,-76.7045,2023-12-07 00:09:21+00:00,1000,10
40.20506,-76.70476,2023-12-07 00:09:25+00:00,1000,10
40.20577,-76.70508,2023-12-07 00:09:30+00:00,1000,10
40.20591,-76.70514,2023-12-07 00:09:31+00:00,1000,10
40.20591,-76.70514,2023-12-07 00:09:31+00:00,1000,10
40.20591,-76.70514,2023-12-07 00:09:31+00:00,1000,10
40.2092,-76.70653,2023-12-07 00:09:54+00:00,1000,10
40.20978,-76.70677,2023-12-07 00:09:58+00:00,1000,10
40.2122,-76.7078,2023-12-07 00:10:15+00:00,1000,10
40.2122,-76.7078,2023-12-07 00:10:15+00:00,1000,10
40.2122,-76.7078,2023-12-07 00:10:15+00:00,1000,10
40.21235,-76.70787,2023-12-07 00:10:16+00:00,1000,10
40.21477,-76.70891,2023-12-07 00:10:33+00:00,1000,10
40.2194,-76.7109,2023-12-07 00:11:06+00:00,1000,10
40.2194,-76.7109,2023-12-07 00:11:06+00:00,1000,10
40.2194,-76.7109,2023-12-07 00:11:06+00:00,1000,10
40.22022,-76.71126,2023-12-07 00:11:11+00:00,1000,10
40.22033,-76.71132,2023-12-07 00:11:12+00:00,1000,10
40.22071,-76.71153,2023-12-07 00:11:15+00:00,1000,10
40.22109,-76.7118,2023-12-07 00:11:18+00:00,1000,10
40.22167,-76.71229,2023-12-07 00:11:22+00:00,1000,10
40.22215,-76.7128,2023-12-07 00:11:27+00:00,1000,10
40.22254,-76.71329,2023-12-07 00:11:30+00:00,1000,10
40.22287,-76.71378,2023-12-07 00:11:33+00:00,1000,10
40.22326,-76.71446,2023-12-07 00:11:38+00:00,1000,10
40.22326,-76.71446,2023-12-07 00:11:38+00:00,1000,10
40.22326,-76.71446,2023-12-07 00:11:38+00:00,1000,10
40.22329,-76.71451,2023-12-07 00:11:38+00:00,1000,10
40.22329,-76.71451,2023-12-07 00:11:38+00:00,1000,10
40.22383,-76.71582,2023-12-07 00:11:46+00:00,1000,10
40.2241,-76.71701,2023-12-07 00:11:52+00:00,1000,10
40.22424,-76.71765,2023-12-07 00:11:55+00:00,1000,10
40.22465,-76.71976,2023-12-07 00:12:07+00:00,1000,10
40.22478,-76.72044,2023-12-07 00:12:10+00:00,1000,10
40.22478,-76.72044,2023-12-07 00:12:10+00:00,1000,10
40.22478,-76.72044,2023-12-07 00:12:10+00:00,1000,10
40.22584,-76.72581,2023-12-07 00:12:38+00:00,1000,10
40.22624,-76.72788,2023-12-07 00:12:49+00:00,1000,10
40.22657,-76.72952,2023-12-07 00:12:58+00:00,1000,10
40.22657,-76.72952,2023-12-07 00:12:58+00:00,1000,10
40.22677,-76.73056,2023-12-07 00:13:03+00:00,1000,10
40.22677,-76.73056,2023-12-07 00:13:03+00:00,1000,10
40.22677,-76.73056,2023-12-07 00:13:03+00:00,1000,10
40.22694,-76.73141,2023-12-07 00:13:08+00:00,1000,10
40.22711,-76.73249,2023-12-07 00:13:13+00:00,1000,10
40.22714,-76.73288,2023-12-07 00:13:15+00:00,1000,10
40.22714,-76.73288,2023-12-07 00:13:15+00:00,1000,10
40.22714,-76.73288,2023-12-07 00:13:15+00:00,1000,10
40.22723,-76.73393,2023-12-07 00:13:21+00:00,1000,10
40.22727,-76.73538,2023-12-07 00:13:28+00:00,1000,10
40.22719,-76.73701,2023-12-07 00:13:37+00:00,1000,10
40.22713,-76.73794,2023-12-07 00:13:41+00:00,1000,10
40.22706,-76.73875,2023-12-07 00:13:45+00:00,1000,10
40.22703,-76.73913,2023-12-07 00:13:47+00:00,1000,10
40.22703,-76.73913,2023-12-07 00:13:47+00:00,1000,10
40.22703,-76.73913,2023-12-07 00:13:47+00:00,1000,10
40.22669,-76.74327,2023-12-07 00:14:09+00:00,1000,10
40.22659,-76.74443,2023-12-07 00:14:15+00:00,1000,10
40.22657,-76.74465,2023-12-07 00:14:16+00:00,1000,10
40.22657,-76.74465,2023-12-07 00:14:16+00:00,1000,10
40.22657,-76.74465,2023-12-07 00:14:16+00:00,1000,10
40.22651,-76.74543,2023-12-07 00:14:20+00:00,1000,10
40.22605,-76.75106,2023-12-07 00:14:48+00:00,1000,10
40.22605,-76.75106,2023-12-07 00:14:48+00:00,1000,10
40.22605,-76.75106,2023-12-07 00:14:48+00:00,1000,10
40.2255,-76.758,2023-12-07 00:15:24+00:00,1000,10
40.2255,-76.758,2023-12-07 00:15:24+00:00,1000,10
40.22522,-76.76137,2023-12-07 00:15:41+00:00,1000,10
40.22522,-76.76137,2023-12-07 00:15:41+00:00,1000,10
40.22522,-76.76137,2023-12-07 00:15:41+00:00,1000,10
40.22493,-76.76498,2023-12-07 00:16:00+00:00,1000,10
40.22477,-76.76698,2023-12-07 00:16:10+00:00,1000,10
40.22475,-76.7672,2023-12-07 00:16:11+00:00,1000,10
40.22475,-76.7672,2023-12-07 00:16:11+00:00,1000,10
40.22475,-76.7672,2023-12-07 00:16:11+00:00,1000,10
40.22466,-76.76822,2023-12-07 00:16:16+00:00,1000,10
40.22458,-76.76893,2023-12-07 00:16:20+00:00,1000,10
40.22453,-76.76934,2023-12-07 00:16:22+00:00,1000,10
40.22423,-76.77192,2023-12-07 00:16:35+00:00,1000,10
40.22402,-76.77378,2023-12-07 00:16:45+00:00,1000,10
40.22402,-76.77378,2023-12-07 00:16:45+00:00,1000,10
40.22402,-76.77378,2023-12-07 00:16:45+00:00,1000,10
40.22367,-76.77679,2023-12-07 00:17:01+00:00,1000,10
40.22364,-76.77703,2023-12-07 00:17:02+00:00,1000,10
40.22345,-76.77875,2023-12-07 00:17:11+00:00,1000,10
40.2234,-76.77911,2023-12-07 00:17:13+00:00,1000,10
40.22335,-76.77946,2023-12-07 00:17:14+00:00,1000,10
40.22329,-76.77982,2023-12-07 00:17:16+00:00,1000,10
40.22328,-76.77987,2023-12-07 00:17:16+00:00,1000,10
40.22328,-76.77987,2023-12-07 00:17:16+00:00,1000,10
40.22328,-76.77987,2023-12-07 00:17:16+00:00,1000,10
40.22322,-76.78017,2023-12-07 00:17:18+00:00,1000,10
40.22314,-76.78052,2023-12-07 00:17:20+00:00,1000,10
40.22306,-76.78086,2023-12-07 00:17:22+00:00,1000,10
40.22297,-76.78122,2023-12-07 00:17:24+00:00,1000,10
40.22287,-76.78155,2023-12-07 00:17:25+00:00,1000,10
40.22275,-76.7819,2023-12-07 00:17:27+00:00,1000,10
40.22263,-76.78222,2023-12-07 00:17:29+00:00,1000,10
40.22251,-76.78254,2023-12-07 00:17:31+00:00,1000,10
40.22238,-76.78287,2023-12-07 00:17:33+00:00,1000,10
40.22224,-76.78318,2023-12-07 00:17:35+00:00,1000,10
40.22213,-76.78341,2023-12-07 00:17:36+00:00,1000,10
40.22202,-76.78363,2023-12-07 00:17:37+00:00,1000,10
40.22195,-76.78377,2023-12-07 00:17:38+00:00,1000,10
40.22195,-76.78377,2023-12-07 00:17:38+00:00,1000,10
40.22184,-76.78397,2023-12-07 00:17:40+00:00,1000,10
40.22168,-76.78426,2023-12-07 00:17:41+00:00,1000,10
40.22159,-76.7844,2023-12-07 00:17:42+00:00,1000,10
40.22159,-76.7844,2023-12-07 00:17:42+00:00,1000,10
40.22159,-76.7844,2023-12-07 00:17:42+00:00,1000,10
40.22151,-76.78454,2023-12-07 00:17:43+00:00,1000,10
40.22133,-76.78482,2023-12-07 00:17:45+00:00,1000,10
40.22115,-76.78509,2023-12-07 00:17:47+00:00,1000,10
40.22015,-76.78663,2023-12-07 00:17:57+00:00,1000,10
40.22,-76.7869,2023-12-07 00:17:59+00:00,1000,10
40.21956,-76.78757,2023-12-07 00:18:03+00:00,1000,10
40.21933,-76.78792,2023-12-07 00:18:06+00:00,1000,10
40.21933,-76.78792,2023-12-07 00:18:06+00:00,1000,10
40.21933,-76.78792,2023-12-07 00:18:06+00:00,1000,10
40.2193,-76.78798,2023-12-07 00:18:06+00:00,1000,10
40.21889,-76.78861,2023-12-07 00:18:10+00:00,1000,10
40.21878,-76.78878,2023-12-07 00:18:12+00:00,1000,10
40.21878,-76.78878,2023-12-07 00:18:12+00:00,1000,10
40.21862,-76.78882,2023-12-07 00:18:13+00:00,1000,10
40.21848,-76.78886,2023-12-07 00:18:14+00:00,1000,10
40.21841,-76.78887,2023-12-07 00:18:14+00:00,1000,10
40.21835,-76.78887,2023-12-07 00:18:14+00:00,1000,10
40.21828,-76.78886,2023-12-07 00:18:15+00:00,1000,10
40.21821,-76.78883,2023-12-07 00:18:15+00:00,1000,10
40.21815,-76.78879,2023-12-07 00:18:16+00:00,1000,10
40.21809,-76.78875,2023-12-07 00:18:16+00:00,1000,10
40.21808,-76.78874,2023-12-07 00:18:16+00:00,1000,10
40.21808,-76.78874,2023-12-07 00:18:16+00:00,1000,10
40.21808,-76.78874,2023-12-07 00:18:16+00:00,1000,10
40.21804,-76.78869,2023-12-07 00:18:17+00:00,1000,10
40.21799,-76.78862,2023-12-07 00:18:17+00:00,1000,10
40.21796,-76.78855,2023-12-07 00:18:18+00:00,1000,10
40.21793,-76.78847,2023-12-07 00:18:18+00:00,1000,10
40.2179,-76.78839,2023-12-07 00:18:19+00:00,1000,10
40.21789,-76.7883,2023-12-07 00:18:19+00:00,1000,10
40.21789,-76.78821,2023-12-07 00:18:19+00:00,1000,10
40.21789,-76.78812,2023-12-07 00:18:20+00:00,1000,10
40.21791,-76.78803,2023-12-07 00:18:20+00:00,1000,10
40.21792,-76.78796,2023-12-07 00:18:21+00:00,1000,10
40.21792,-76.78788,2023-12-07 00:18:21+00:00,1000,10
40.21791,-76.78781,2023-12-07 00:18:22+00:00,1000,10
40.2179,-76.78773,2023-12-07 00:18:22+00:00,1000,10
40.21787,-76.78765,2023-12-07 00:18:22+00:00,1000,10
40.21784,-76.78757,2023-12-07 00:18:23+00:00,1000,10
40.2178,-76.7875,2023-12-07 00:18:23+00:00,1000,10
40.21775,-76.78744,2023-12-07 00:18:24+00:00,1000,10
40.21756,-76.78719,2023-12-07 00:18:26+00:00,1000,10
40.21724,-76.78709,2023-12-07 00:18:28+00:00,1000,10
40.21724,-76.78709,2023-12-07 00:18:28+00:00,1000,10
40.21724,-76.78709,2023-12-07 00:18:28+00:00,1000,10
40.21703,-76.78702,2023-12-07 00:18:29+00:00,1000,10
40.21696,-76.787,2023-12-07 00:18:30+00:00,1000,10
40.21689,-76.78698,2023-12-07 00:18:30+00:00,1000,10
40.21657,-76.78687,2023-12-07 00:18:32+00:00,1000,10
40.21657,-76.78687,2023-12-07 00:18:32+00:00,1000,10
40.21657,-76.78687,2023-12-07 00:18:32+00:00,1000,10
40.21648,-76.78684,2023-12-07 00:18:33+00:00,1000,10
40.21648,-76.78684,2023-12-07 00:18:33+00:00,1000,10
40.21596,-76.78677,2023-12-07 00:18:36+00:00,1000,10
40.21578,-76.78676,2023-12-07 00:18:38+00:00,1000,10
40.21559,-76.7868,2023-12-07 00:18:39+00:00,1000,10
40.21544,-76.78689,2023-12-07 00:18:40+00:00,1000,10
40.2153,-76.78702,2023-12-07 00:18:41+00:00,1000,10
40.2152,-76.78717,2023-12-07 00:18:42+00:00,1000,10
40.21512,-76.78735,2023-12-07 00:18:43+00:00,1000,10
40.21507,-76.78756,2023-12-07 00:18:44+00:00,1000,10
40.21502,-76.78781,2023-12-07 00:18:46+00:00,1000,10
40.21502,-76.78781,2023-12-07 00:18:46+00:00,1000,10
40.21502,-76.78781,2023-12-07 00:18:46+00:00,1000,10
40.215,-76.78789,2023-12-07 00:18:46+00:00,1000,10
40.21491,-76.78842,2023-12-07 00:18:49+00:00,1000,10
40.21485,-76.78887,2023-12-07 00:18:51+00:00,1000,10
40.21476,-76.78965,2023-12-07 00:18:55+00:00,1000,10
40.21464,-76.79059,2023-12-07 00:19:00+00:00,1000,10
40.21454,-76.79147,2023-12-07 00:19:05+00:00,1000,10
40.2145,-76.79176,2023-12-07 00:19:06+00:00,1000,10
40.2145,-76.79176,2023-12-07 00:19:06+00:00,1000,10
40.2145,-76.79176,2023-12-07 00:19:06+00:00,1000,10
40.21449,-76.79185,2023-12-07 00:19:07+00:00,1000,10
40.21437,-76.79276,2023-12-07 00:19:11+00:00,1000,10
40.21429,-76.79325,2023-12-07 00:19:14+00:00,1000,10
40.21421,-76.79373,2023-12-07 00:19:16+00:00,1000,10
40.21414,-76.79408,2023-12-07 00:19:18+00:00,1000,10
40.21402,-76.79455,2023-12-07 00:19:21+00:00,1000,10
40.21389,-76.795,2023-12-07 00:19:23+00:00,1000,10
40.21375,-76.7954,2023-12-07 00:19:25+00:00,1000,10
40.21358,-76.7958,2023-12-07 00:19:28+00:00,1000,10
40.21328,-76.7964,2023-12-07 00:19:31+00:00,1000,10
40.21298,-76.79687,2023-12-07 00:19:35+00:00,1000,10
40.21266,-76.79731,2023-12-07 00:19:38+00:00,1000,10
40.21231,-76.79771,2023-12-07 00:19:41+00:00,1000,10
40.21231,-76.79771,2023-12-07 00:19:41+00:00,1000,10
40.21231,-76.79771,2023-12-07 00:19:41+00:00,1000,10
40.21218,-76.79786,2023-12-07 00:19:42+00:00,1000,10
40.21042,-76.79955,2023-12-07 00:19:56+00:00,1000,10
40.20651,-76.80332,2023-12-07 00:20:29+00:00,1000,10
40.20646,-76.80337,2023-12-07 00:20:29+00:00,1000,10
40.20646,-76.80337,2023-12-07 00:20:29+00:00,1000,10
40.20646,-76.80337,2023-12-07 00:20:29+00:00,1000,10
40.20257,-76.807,2023-12-07 00:21:01+00:00,1000,10
40.20026,-76.80925,2023-12-07 00:21:20+00:00,1000,10
40.20003,-76.80951,2023-12-07 00:21:22+00:00,1000,10
40.20003,-76.80951,2023-12-07 00:21:22+00:00,1000,10
40.20003,-76.80951,2023-12-07 00:21:22+00:00,1000,10
40.19996,-76.80958,2023-12-07 00:21:23+00:00,1000,10
40.19964,-76.80996,2023-12-07 00:21:26+00:00,1000,10
40.19918,-76.8106,2023-12-07 00:21:30+00:00,1000,10
40.19897,-76.81097,2023-12-07 00:21:33+00:00,1000,10
40.1988,-76.81131,2023-12-07 00:21:35+00:00,1000,10
40.19861,-76.81171,2023-12-07 00:21:37+00:00,1000,10
40.19843,-76.81213,2023-12-07 00:21:40+00:00,1000,10
